Iteração;Posição X1;Posição X2;Aptidão(fp)
41;0.0864233244815136;3.1564175448589928;0.0100744782745052
42;0.0864233244815136;3.1564175448589928;0.0100744782745052
43;0.0864233244815136;3.1564175448589928;0.0100744782745052
44;0.0864233244815136;3.1564175448589928;0.0100744782745052
45;0.0864233244815136;3.1564175448589928;0.0100744782745052
46;0.0864233244815136;3.1564175448589928;0.0100744782745052
47;0.0864233244815136;3.1564175448589928;0.0100744782745052
48;0.0864233244815136;3.1564175448589928;0.0100744782745052
49;0.0864233244815136;3.1564175448589928;0.0100744782745052
50;0.0864233244815136;3.1564175448589928;0.0100744782745052
51;0.0864233244815136;3.1564175448589928;0.0100744782745052
52;0.0864233244815136;3.1564175448589928;0.0100744782745052
53;0.0864233244815136;3.1564175448589928;0.0100744782745052
54;0.0864233244815136;3.1564175448589928;0.0100744782745052
55;0.0864233244815136;3.1564175448589928;0.0100744782745052
56;0.0864233244815136;3.1564175448589928;0.0100744782745052
57;0.0957939720936203;-3.1370179147673944;0.0097159098986001
58;0.0957939720936203;-3.1370179147673944;0.0097159098986001
59;0.0957939720936203;-3.1370179147673944;0.0097159098986001
60;0.0957939720936203;-3.1370179147673944;0.0097159098986001
61;0.0957939720936203;-3.1370179147673944;0.0097159098986001
62;0.0957939720936203;-3.1370179147673944;0.0097159098986001
63;0.0957939720936203;-3.1370179147673944;0.0097159098986001
64;0.0957939720936203;-3.1370179147673944;0.0097159098986001
65;0.0957939720936203;-3.1370179147673944;0.0097159098986001
66;0.0957939720936203;-3.1370179147673944;0.0097159098986001
67;0.0957939720936203;-3.1370179147673944;0.0097159098986001
68;0.0957939720936203;-3.1370179147673944;0.0097159098986001
69;0.0957939720936203;-3.1370179147673944;0.0097159098986001
70;0.0957939720936203;-3.1370179147673944;0.0097159098986001
71;0.0957939720936203;-3.1370179147673944;0.0097159098986001
72;0.0957939720936203;-3.1370179147673944;0.0097159098986001
73;0.0957939720936203;-3.1370179147673944;0.0097159098986001
74;0.0957939720936203;-3.1370179147673944;0.0097159098986001
75;0.0957939720936203;-3.1370179147673944;0.0097159098986001
76;0.0957939720936203;-3.1370179147673944;0.0097159098986001
77;0.0957939720936203;-3.1370179147673944;0.0097159098986001
78;0.0957939720936203;-3.1370179147673944;0.0097159098986001
79;0.0957939720936203;-3.1370179147673944;0.0097159098986001
80;0.0957939720936203;-3.1370179147673944;0.0097159098986001
81;0.0957939720936203;-3.1370179147673944;0.0097159098986001
82;0.0957939720936203;-3.1370179147673944;0.0097159098986001
83;0.0957939720936203;-3.1370179147673944;0.0097159098986001
84;0.0957939720936203;-3.1370179147673944;0.0097159098986001
85;0.0957939720936203;-3.1370179147673944;0.0097159098986001
86;0.0957939720936203;-3.1370179147673944;0.0097159098986001
87;0.0957939720936203;-3.1370179147673944;0.0097159098986001
88;0.0957939720936203;-3.1370179147673944;0.0097159098986001
89;0.0957939720936203;-3.1370179147673944;0.0097159098986001
90;0.0957939720936203;-3.1370179147673944;0.0097159098986001
91;0.0957939720936203;-3.1370179147673944;0.0097159098986001
92;0.0957939720936203;-3.1370179147673944;0.0097159098986001
93;0.0957939720936203;-3.1370179147673944;0.0097159098986001
94;0.0957939720936203;-3.1370179147673944;0.0097159098986001
95;0.0957939720936203;-3.1370179147673944;0.0097159098986001
96;0.0957939720936203;-3.1370179147673944;0.0097159098986001
97;0.0957939720936203;-3.1370179147673944;0.0097159098986001
98;0.0957939720936203;-3.1370179147673944;0.0097159098986001
99;0.0957939720936203;-3.1370179147673944;0.0097159098986001
100;0.0957939720936203;-3.1370179147673944;0.0097159098986001

Melhor gBest:
Iteração: 57; Posição X1: 0.0957939720936203; Posição X2: -3.1370179147673944; Aptidão(fp): 0.0097159098986001

Média(fp): 0.0111670756171415
Desvio Padrão(fp): 0.0066892352321163
