Iteração;Posição X1;Posição X2;Aptidão(fp)
70;-0.0000000035530353;0.0000000103786713;0.0000000000000001
71;-0.0000000035530353;0.0000000103786713;0.0000000000000001
72;-0.0000000035530353;0.0000000103786713;0.0000000000000001
73;0.0000000006267875;-0.0000000046027884;0.0000000000000000
74;0.0000000006267875;-0.0000000046027884;0.0000000000000000
75;-0.0000000049765539;0.0000000065353468;0.0000000000000001
76;0.0000000010293974;0.0000000015162158;0.0000000000000000
77;-0.0000000018126187;-0.0000000013752912;0.0000000000000000
78;-0.0000000018126187;-0.0000000013752912;0.0000000000000000
79;-0.0000000018126187;-0.0000000013752912;0.0000000000000000
80;0.0000000006267875;-0.0000000046027884;0.0000000000000000
81;0.0000000006267875;-0.0000000046027884;0.0000000000000000
82;-0.0000000005789070;-0.0000000007969314;0.0000000000000000
83;-0.0000000005789070;-0.0000000007969314;0.0000000000000000
84;0.0000000029197734;-0.0000000014979647;0.0000000000000000
85;0.0000000029197734;-0.0000000014979647;0.0000000000000000
86;0.0000000017876915;-0.0000000013439061;0.0000000000000000
87;0.0000000029197734;-0.0000000014979647;0.0000000000000000
88;0.0000000029197734;-0.0000000014979647;0.0000000000000000
89;0.0000000029197734;-0.0000000014979647;0.0000000000000000
90;0.0000000017876915;-0.0000000013439061;0.0000000000000000
91;0.0000000017876915;-0.0000000013439061;0.0000000000000000
92;0.0000000017876915;-0.0000000013439061;0.0000000000000000
93;-0.0000000012170747;-0.0000000008920171;0.0000000000000000
94;-0.0000000012170747;-0.0000000008920171;0.0000000000000000
95;-0.0000000012170747;-0.0000000008920171;0.0000000000000000
96;-0.0000000012170747;-0.0000000008920171;0.0000000000000000
97;0.0000000037468093;0.0000000000960122;0.0000000000000000
98;0.0000000037468093;0.0000000000960122;0.0000000000000000
99;0.0000000037468093;0.0000000000960122;0.0000000000000000
100;0.0000000037468093;0.0000000000960122;0.0000000000000000

Melhor gBest:
Iteração: 23; Posição X1: 0.0000000006267875; Posição X2: -0.0000000046027884; Aptidão(fp): 0.0000000000000000

Média(fp): 0.0011817202986205
Desvio Padrão(fp): 0.0032028270808384
