Iteração;Posição X1;Posição X2;Aptidão(fp)
66;-0.0000000017245246;-0.0000000011069390;0.0000000000000000
67;-0.0000000017245246;-0.0000000011069390;0.0000000000000000
68;-0.0000000017245246;-0.0000000011069390;0.0000000000000000
69;-0.0000001057660906;0.0000000057077327;0.0000000000000112
70;-0.0000001057660906;0.0000000057077327;0.0000000000000112
71;-0.0000000300486679;0.0000000152857958;0.0000000000000011
72;-0.0000000300486679;0.0000000152857958;0.0000000000000011
73;-0.0000000300486679;0.0000000152857958;0.0000000000000011
74;0.0000000043470046;0.0000000060412531;0.0000000000000001
75;0.0000000043470046;0.0000000060412531;0.0000000000000001
76;0.0000000043470046;0.0000000060412531;0.0000000000000001
77;0.0000000043470046;0.0000000060412531;0.0000000000000001
78;0.0000000043470046;0.0000000060412531;0.0000000000000001
79;0.0000000043470046;0.0000000060412531;0.0000000000000001
80;-0.0000000034861943;-0.0000000017958261;0.0000000000000000
81;-0.0000000041011014;0.0000000024826039;0.0000000000000000
82;-0.0000000017245246;-0.0000000011069390;0.0000000000000000
83;-0.0000000012955958;0.0000000015427996;0.0000000000000000
84;-0.0000000012955958;0.0000000015427996;0.0000000000000000
85;-0.0000000019785801;-0.0000000015733664;0.0000000000000000
86;0.0000000049494231;0.0000000008574858;0.0000000000000000
87;0.0000000012577323;-0.0000000048402239;0.0000000000000000
88;0.0000000012577323;-0.0000000048402239;0.0000000000000000
89;0.0000000012577323;-0.0000000048402239;0.0000000000000000
90;-0.0000000014399910;0.0000000037478006;0.0000000000000000
91;-0.0000000038236555;-0.0000000029817973;0.0000000000000000
92;-0.0000000038236555;-0.0000000029817973;0.0000000000000000
93;-0.0000000031937670;-0.0000000014021379;0.0000000000000000
94;-0.0000000031937670;-0.0000000014021379;0.0000000000000000
95;-0.0000000012955958;0.0000000015427996;0.0000000000000000
96;-0.0000000009709386;-0.0000000018179940;0.0000000000000000
97;-0.0000000017188984;-0.0000000001433669;0.0000000000000000
98;-0.0000000025276834;0.0000000000757019;0.0000000000000000
99;-0.0000000025276834;0.0000000000757019;0.0000000000000000
100;-0.0000000025276834;0.0000000000757019;0.0000000000000000

Melhor gBest:
Iteração: 29; Posição X1: -0.0000000041011014; Posição X2: 0.0000000024826039; Aptidão(fp): 0.0000000000000000

Média(fp): 0.0006867685525290
Desvio Padrão(fp): 0.0025032957912802
