Iteração;Posição X1;Posição X2;Aptidão(fp)
34;-0.0000000005121886;0.0000000010665058;0.0000000000000000
35;-0.0000000005121886;0.0000000010665058;0.0000000000000000
36;-0.0000000005121886;0.0000000010665058;0.0000000000000000
37;-0.0000000005121886;0.0000000010665058;0.0000000000000000
38;-0.0000000005121886;0.0000000010665058;0.0000000000000000
39;-0.0000000005121886;0.0000000010665058;0.0000000000000000
40;0.0000000010503421;-0.0000000025723634;0.0000000000000000
41;0.0000000010503421;-0.0000000025723634;0.0000000000000000
42;0.0000000010503421;-0.0000000025723634;0.0000000000000000
43;0.0000000010503421;-0.0000000025723634;0.0000000000000000
44;0.0000000010503421;-0.0000000025723634;0.0000000000000000
45;0.0000000010503421;-0.0000000025723634;0.0000000000000000
46;0.0000000010503421;-0.0000000025723634;0.0000000000000000
47;-0.0000000028221586;-0.0000000042159886;0.0000000000000000
48;-0.0000000028221586;-0.0000000042159886;0.0000000000000000
49;-0.0000000028221586;-0.0000000042159886;0.0000000000000000
50;-0.0000000028221586;-0.0000000042159886;0.0000000000000000
51;-0.0000000028221586;-0.0000000042159886;0.0000000000000000
52;0.0000000019919347;-0.0000000005711019;0.0000000000000000
53;-0.0000000032163401;0.0000000031500431;0.0000000000000000
54;-0.0000000032163401;0.0000000031500431;0.0000000000000000
55;-0.0000000032163401;0.0000000031500431;0.0000000000000000
56;-0.0000000032163401;0.0000000031500431;0.0000000000000000
57;-0.0000000032163401;0.0000000031500431;0.0000000000000000
58;-0.0000000603674775;-0.0000000479919709;0.0000000000000059
59;0.0000000037362256;0.0000000000969652;0.0000000000000000
60;0.0000000037362256;0.0000000000969652;0.0000000000000000
61;0.0000000037362256;0.0000000000969652;0.0000000000000000
62;0.0000000033025727;-0.0000000022760553;0.0000000000000000
63;0.0000000006210302;-0.0000000024265630;0.0000000000000000
64;0.0000000029798589;0.0000000075040086;0.0000000000000001
65;0.0000000029798589;0.0000000075040086;0.0000000000000001
66;0.0000000029798589;0.0000000075040086;0.0000000000000001
67;0.0000000029798589;0.0000000075040086;0.0000000000000001
68;-0.0000000005121886;0.0000000010665058;0.0000000000000000
69;-0.0000000014823512;-0.0000000022491641;0.0000000000000000
70;-0.0000000014823512;-0.0000000022491641;0.0000000000000000
71;-0.0000000005121886;0.0000000010665058;0.0000000000000000
72;-0.0000000005121886;0.0000000010665058;0.0000000000000000
73;-0.0000000005121886;0.0000000010665058;0.0000000000000000
74;0.0000000003278625;-0.0000000057367450;0.0000000000000001
75;-0.0000000014823512;-0.0000000022491641;0.0000000000000000
76;-0.0000000014823512;-0.0000000022491641;0.0000000000000000
77;-0.0000000014823512;-0.0000000022491641;0.0000000000000000
78;-0.0000000005121886;0.0000000010665058;0.0000000000000000
79;-0.0000000014823512;-0.0000000022491641;0.0000000000000000
80;-0.0000000014823512;-0.0000000022491641;0.0000000000000000
81;0.0000000020625520;-0.0000000030155984;0.0000000000000000
82;-0.0000000010708598;-0.0000000008777902;0.0000000000000000
83;-0.0000000027984190;0.0000000003162497;0.0000000000000000
84;-0.0000000027984190;0.0000000003162497;0.0000000000000000
85;-0.0000000027984190;0.0000000003162497;0.0000000000000000
86;-0.0000000027984190;0.0000000003162497;0.0000000000000000
87;-0.0000000005653733;-0.0000000017566064;0.0000000000000000
88;0.0000000010503421;-0.0000000025723634;0.0000000000000000
89;0.0000000010503421;-0.0000000025723634;0.0000000000000000
90;-0.0000000014823512;-0.0000000022491641;0.0000000000000000
91;0.0000000010986308;-0.0000000007425215;0.0000000000000000
92;0.0000000010986308;-0.0000000007425215;0.0000000000000000
93;-0.0000000005653733;-0.0000000017566064;0.0000000000000000
94;-0.0000000005653733;-0.0000000017566064;0.0000000000000000
95;-0.0000000005653733;-0.0000000017566064;0.0000000000000000
96;-0.0000000005653733;-0.0000000017566064;0.0000000000000000
97;-0.0000000005653733;-0.0000000017566064;0.0000000000000000
98;-0.0000000005653733;-0.0000000017566064;0.0000000000000000
99;-0.0000000005653733;-0.0000000017566064;0.0000000000000000
100;0.0000000024823513;-0.0000000046144734;0.0000000000000000

Melhor gBest:
Iteração: 18; Posição X1: 0.0000000032969281; Posição X2: 0.0000000000219727; Aptidão(fp): 0.0000000000000000

Média(fp): 0.0003150908457804
Desvio Padrão(fp): 0.0017942629834797
