Iteração;Posição X1;Posição X2;Aptidão(fp)
78;1.6205102590137770;-2.6878536940850237;0.0097159167178105
79;1.6205102590137770;-2.6878536940850237;0.0097159167178105
80;1.6205102590137770;-2.6878536940850237;0.0097159167178105
81;1.6205102590137770;-2.6878536940850237;0.0097159167178105
82;1.6205102590137770;-2.6878536940850237;0.0097159167178105
83;1.6205102590137770;-2.6878536940850237;0.0097159167178105
84;1.6205102590137770;-2.6878536940850237;0.0097159167178105
85;1.6205102590137770;-2.6878536940850237;0.0097159167178105
86;1.6205102590137770;-2.6878536940850237;0.0097159167178105
87;1.6205102590137770;-2.6878536940850237;0.0097159167178105
88;1.6205102590137770;-2.6878536940850237;0.0097159167178105
89;1.6205102590137770;-2.6878536940850237;0.0097159167178105
90;1.6205102590137770;-2.6878536940850237;0.0097159167178105
91;1.6205102590137770;-2.6878536940850237;0.0097159167178105
92;1.6205102590137770;-2.6878536940850237;0.0097159167178105
93;1.6205102590137770;-2.6878536940850237;0.0097159167178105
94;1.6205102590137770;-2.6878536940850237;0.0097159167178105
95;1.6205102590137770;-2.6878536940850237;0.0097159167178105
96;1.6205102590137770;-2.6878536940850237;0.0097159167178105
97;1.6205102590137770;-2.6878536940850237;0.0097159167178105
98;1.6205102590137770;-2.6878536940850237;0.0097159167178105
99;1.6205102590137770;-2.6878536940850237;0.0097159167178105
100;1.6205102590137770;-2.6878536940850237;0.0097159167178105
101;1.6205102590137770;-2.6878536940850237;0.0097159167178105
102;1.6205102590137770;-2.6878536940850237;0.0097159167178105
103;1.6205102590137770;-2.6878536940850237;0.0097159167178105
104;1.6205102590137770;-2.6878536940850237;0.0097159167178105
105;1.6205102590137770;-2.6878536940850237;0.0097159167178105
106;1.6205102590137770;-2.6878536940850237;0.0097159167178105
107;1.6205102590137770;-2.6878536940850237;0.0097159167178105
108;1.6205102590137770;-2.6878536940850237;0.0097159167178105
109;1.6205102590137770;-2.6878536940850237;0.0097159167178105
110;1.6205102590137770;-2.6878536940850237;0.0097159167178105
111;1.6205102590137770;-2.6878536940850237;0.0097159167178105
112;1.6205102590137770;-2.6878536940850237;0.0097159167178105
113;1.6205102590137770;-2.6878536940850237;0.0097159167178105
114;1.6205102590137770;-2.6878536940850237;0.0097159167178105
115;1.6205102590137770;-2.6878536940850237;0.0097159167178105
116;1.6205102590137770;-2.6878536940850237;0.0097159167178105
117;1.6205102590137770;-2.6878536940850237;0.0097159167178105
118;1.6205102590137770;-2.6878536940850237;0.0097159167178105
119;1.6205102590137770;-2.6878536940850237;0.0097159167178105
120;1.6205102590137770;-2.6878536940850237;0.0097159167178105
121;1.6205102590137770;-2.6878536940850237;0.0097159167178105
122;1.6205102590137770;-2.6878536940850237;0.0097159167178105
123;1.6205102590137770;-2.6878536940850237;0.0097159167178105
124;1.6205102590137770;-2.6878536940850237;0.0097159167178105
125;1.6205102590137770;-2.6878536940850237;0.0097159167178105
126;1.6205102590137770;-2.6878536940850237;0.0097159167178105
127;1.6205102590137770;-2.6878536940850237;0.0097159167178105
128;1.6205102590137770;-2.6878536940850237;0.0097159167178105
129;1.6205102590137770;-2.6878536940850237;0.0097159167178105
130;1.6205102590137770;-2.6878536940850237;0.0097159167178105
131;1.6205102590137770;-2.6878536940850237;0.0097159167178105
132;1.6205102590137770;-2.6878536940850237;0.0097159167178105
133;1.6205102590137770;-2.6878536940850237;0.0097159167178105
134;1.6205102590137770;-2.6878536940850237;0.0097159167178105
135;1.6205102590137770;-2.6878536940850237;0.0097159167178105
136;1.6205102590137770;-2.6878536940850237;0.0097159167178105
137;1.6205102590137770;-2.6878536940850237;0.0097159167178105
138;1.6205102590137770;-2.6878536940850237;0.0097159167178105
139;1.6205102590137770;-2.6878536940850237;0.0097159167178105
140;1.6205102590137770;-2.6878536940850237;0.0097159167178105
141;1.6205102590137770;-2.6878536940850237;0.0097159167178105
142;1.6205102590137770;-2.6878536940850237;0.0097159167178105
143;1.6205102590137770;-2.6878536940850237;0.0097159167178105
144;1.6205102590137770;-2.6878536940850237;0.0097159167178105
145;1.6205102590137770;-2.6878536940850237;0.0097159167178105
146;1.6205102590137770;-2.6878536940850237;0.0097159167178105
147;1.6205102590137770;-2.6878536940850237;0.0097159167178105
148;1.6205102590137770;-2.6878536940850237;0.0097159167178105
149;1.6205102590137770;-2.6878536940850237;0.0097159167178105
150;1.6205102590137770;-2.6878536940850237;0.0097159167178105

Melhor gBest:
Iteração: 35; Posição X1: 1.6205102590137770; Posição X2: -2.6878536940850237; Aptidão(fp): 0.0097159167178105

Média(fp): 0.0100195768423019
Desvio Padrão(fp): 0.0031902949087145
