Iteração;Posição X1;Posição X2;Aptidão(fp)
67;0.0564629246357669;-0.0045798136405537;0.0032087938286627
68;0.0564629246357669;-0.0045798136405537;0.0032087938286627
69;0.0564629246357669;-0.0045798136405537;0.0032087938286627
70;0.0564629246357669;-0.0045798136405537;0.0032087938286627
71;0.0564629246357669;-0.0045798136405537;0.0032087938286627
72;0.0564629246357669;-0.0045798136405537;0.0032087938286627
73;0.0564629246357669;-0.0045798136405537;0.0032087938286627
74;0.0564629246357669;-0.0045798136405537;0.0032087938286627
75;0.0564629246357669;-0.0045798136405537;0.0032087938286627
76;0.0204083605781320;-0.0354216566932224;0.0016719297957121
77;0.0204083605781320;-0.0354216566932224;0.0016719297957121
78;0.0204083605781320;-0.0354216566932224;0.0016719297957121
79;0.0204083605781320;-0.0354216566932224;0.0016719297957121
80;0.0204083605781320;-0.0354216566932224;0.0016719297957121
81;0.0204083605781320;-0.0354216566932224;0.0016719297957121
82;0.0204083605781320;-0.0354216566932224;0.0016719297957121
83;0.0204083605781320;-0.0354216566932224;0.0016719297957121
84;0.0204083605781320;-0.0354216566932224;0.0016719297957121
85;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
86;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
87;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
88;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
89;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
90;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
91;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
92;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
93;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
94;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
95;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
96;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
97;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
98;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
99;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
100;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
101;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
102;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
103;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
104;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
105;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
106;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
107;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
108;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
109;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
110;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
111;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
112;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
113;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
114;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
115;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
116;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
117;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
118;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
119;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
120;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
121;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
122;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
123;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
124;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
125;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
126;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
127;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
128;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
129;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
130;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
131;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
132;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
133;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
134;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
135;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
136;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
137;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
138;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
139;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
140;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
141;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
142;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
143;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
144;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
145;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
146;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
147;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
148;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
149;-0.0002002490531231;-0.0317346439477537;0.0010077947677628
150;-0.0002002490531231;-0.0317346439477537;0.0010077947677628

Melhor gBest:
Iteração: 85; Posição X1: -0.0002002490531231; Posição X2: -0.0317346439477537; Aptidão(fp): 0.0010077947677628

Média(fp): 0.0034659651941676
Desvio Padrão(fp): 0.0038066301191230
