Iteração;Posição X1;Posição X2;Aptidão(fp)
63;0.0620510074831433;0.0201359824295677;0.0042539710928903
64;0.0620510074831433;0.0201359824295677;0.0042539710928903
65;0.0620510074831433;0.0201359824295677;0.0042539710928903
66;0.0620510074831433;0.0201359824295677;0.0042539710928903
67;0.0620510074831433;0.0201359824295677;0.0042539710928903
68;0.0620510074831433;0.0201359824295677;0.0042539710928903
69;0.0620510074831433;0.0201359824295677;0.0042539710928903
70;0.0620510074831433;0.0201359824295677;0.0042539710928903
71;0.0620510074831433;0.0201359824295677;0.0042539710928903
72;0.0620510074831433;0.0201359824295677;0.0042539710928903
73;0.0620510074831433;0.0201359824295677;0.0042539710928903
74;0.0620510074831433;0.0201359824295677;0.0042539710928903
75;0.0620510074831433;0.0201359824295677;0.0042539710928903
76;0.0620510074831433;0.0201359824295677;0.0042539710928903
77;0.0620510074831433;0.0201359824295677;0.0042539710928903
78;0.0620510074831433;0.0201359824295677;0.0042539710928903
79;0.0620510074831433;0.0201359824295677;0.0042539710928903
80;0.0620510074831433;0.0201359824295677;0.0042539710928903
81;0.0620510074831433;0.0201359824295677;0.0042539710928903
82;0.0620510074831433;0.0201359824295677;0.0042539710928903
83;0.0620510074831433;0.0201359824295677;0.0042539710928903
84;0.0620510074831433;0.0201359824295677;0.0042539710928903
85;0.0620510074831433;0.0201359824295677;0.0042539710928903
86;0.0620510074831433;0.0201359824295677;0.0042539710928903
87;0.0620510074831433;0.0201359824295677;0.0042539710928903
88;0.0620510074831433;0.0201359824295677;0.0042539710928903
89;0.0620510074831433;0.0201359824295677;0.0042539710928903
90;0.0620510074831433;0.0201359824295677;0.0042539710928903
91;0.0620510074831433;0.0201359824295677;0.0042539710928903
92;0.0620510074831433;0.0201359824295677;0.0042539710928903
93;0.0620510074831433;0.0201359824295677;0.0042539710928903
94;0.0620510074831433;0.0201359824295677;0.0042539710928903
95;0.0620510074831433;0.0201359824295677;0.0042539710928903
96;0.0620510074831433;0.0201359824295677;0.0042539710928903
97;0.0620510074831433;0.0201359824295677;0.0042539710928903
98;0.0620510074831433;0.0201359824295677;0.0042539710928903
99;0.0620510074831433;0.0201359824295677;0.0042539710928903
100;0.0620510074831433;0.0201359824295677;0.0042539710928903
101;0.0620510074831433;0.0201359824295677;0.0042539710928903
102;0.0620510074831433;0.0201359824295677;0.0042539710928903
103;0.0620510074831433;0.0201359824295677;0.0042539710928903
104;0.0620510074831433;0.0201359824295677;0.0042539710928903
105;0.0620510074831433;0.0201359824295677;0.0042539710928903
106;0.0620510074831433;0.0201359824295677;0.0042539710928903
107;0.0620510074831433;0.0201359824295677;0.0042539710928903
108;0.0620510074831433;0.0201359824295677;0.0042539710928903
109;0.0620510074831433;0.0201359824295677;0.0042539710928903
110;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
111;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
112;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
113;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
114;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
115;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
116;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
117;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
118;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
119;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
120;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
121;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
122;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
123;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
124;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
125;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
126;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
127;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
128;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
129;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
130;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
131;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
132;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
133;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
134;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
135;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
136;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
137;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
138;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
139;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
140;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
141;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
142;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
143;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
144;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
145;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
146;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
147;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
148;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
149;-0.0425668868038326;-0.0370504386536403;0.0031844599707779
150;-0.0425668868038326;-0.0370504386536403;0.0031844599707779

Melhor gBest:
Iteração: 110; Posição X1: -0.0425668868038326; Posição X2: -0.0370504386536403; Aptidão(fp): 0.0031844599707779

Média(fp): 0.0062341520781660
Desvio Padrão(fp): 0.0042152040292356
